mouse_strain,C57BL
analysis_id,u0z3l583r3unwa7
parameter_id,MGP_MLN_006_001
gene_symbol,Psmd14
mouse_life_stage,Early adult
gene_accession_id,MGI:1913284
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
pvalue,0.07419715
