pvalue,0.3199674
gene_accession_id,MGI:2444777
gene_symbol,Ncaph
analysis_id,jp18jam36a36vy3
parameter_name,KLRG1+ CD4- NKT cells - % of CD45+
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,MGP_IMM_094_001
