mouse_life_stage,Early adult
pvalue,0.4352628
mouse_strain,C57BL
gene_symbol,Rab17
analysis_id,f0o69bs837kl0gg
parameter_id,UCD_OWT_003_001
parameter_name,Spleen weight
gene_accession_id,MGI:104640
