mouse_strain,C57BL
gene_accession_id,MGI:3616086
mouse_life_stage,Early adult
parameter_name,Retina (combined)
gene_symbol,Kcng1
analysis_id,lyt42ip1aw11333
parameter_id,JAXLA_EYE_092_001
pvalue,0.8724395
