mouse_strain,C57BL
gene_symbol,Nucks1
parameter_id,MGP_IMM_066_001
analysis_id,y3183r68kk85o33
pvalue,0.5571059
parameter_name,CD11b-high cDC - % of cDC
mouse_life_stage,Late adult
gene_accession_id,MGI:1934811
