pvalue,0.9451997
mouse_life_stage,Early adult
gene_symbol,Bmi1
mouse_strain,C57BL
analysis_id,4702c5wz8lz52v2
parameter_name,Immature B cells (Hardy fraction E) - % of B220+
parameter_id,MGP_BMI_006_001
gene_accession_id,MGI:88174
