gene_accession_id,MGI:1931322
analysis_id,9m812g92423dbmp
pvalue,0.7497577
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_009_002
parameter_name,Hemorrhage
gene_symbol,Car13
mouse_strain,C57BL
