mouse_life_stage,Early adult
parameter_id,HMGULA_CBC_017_001
parameter_name,Triglycerides
gene_symbol,Cdin1
pvalue,0.05767279
analysis_id,s723yw51c7imo1q
mouse_strain,C57BL
gene_accession_id,MGI:3026886
