mouse_life_stage,Early adult
parameter_id,IMPC_IMM_034_001
gene_accession_id,MGI:2446186
parameter_name,CD8 CD44-CD62L+ T cells
analysis_id,jo5jhp5bsb6ye6c
pvalue,0.05726682
mouse_strain,C57BL
gene_symbol,Lpgat1
