mouse_life_stage,Early adult
gene_symbol,Ntmt2
parameter_name,6kHz-evoked ABR Threshold
gene_accession_id,MGI:2685053
analysis_id,g302148mxw5q91x
mouse_strain,C57BL
pvalue,0.6257272
parameter_id,IMPC_ABR_004_001
