mouse_strain,C57BL
parameter_id,MGP_IMM_006_001
analysis_id,8knr19vx7723f67
pvalue,0.8751421
gene_accession_id,MGI:109356
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
mouse_life_stage,Early adult
gene_symbol,Snap23
