mouse_strain,C57BL
gene_symbol,Kdm4c
parameter_id,JAXLA_CSD_039_001
mouse_life_stage,Early adult
parameter_name,Limb grasp
pvalue,0.8399706
analysis_id,50x39v1a8djz016
gene_accession_id,MGI:1924054
