pvalue,0.4754529
parameter_name,Plasmacytoid DC - % of DC
gene_symbol,Tbl1xr1
parameter_id,MGP_MLN_058_001
analysis_id,q35wr90tdwkjth0
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:2441730
