pvalue,0.9495772
gene_accession_id,MGI:105072
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Rab22a
analysis_id,28935cgdt83s37n
parameter_id,HRWLLA_OFD_020_001
parameter_name,Distance travelled - total
