mouse_life_stage,Early adult
pvalue,0.5084551
mouse_strain,C57BL
gene_accession_id,MGI:88328
analysis_id,w7xffme89pzve3w
parameter_id,IMPC_DXA_010_001
gene_symbol,Tnfsf8
parameter_name,Bone Area
