mouse_strain,C57BL
mouse_life_stage,E12.5
pvalue,0.7292444
gene_accession_id,MGI:1914071
analysis_id,0oz5p7f3718suww
gene_symbol,Bcs1l
parameter_name,Optic Disc
parameter_id,IMPC_EYE_023_001
