mouse_strain,C57BL
gene_accession_id,MGI:2446186
pvalue,0.2651822
parameter_name,Resting CD4- NKT cells - % of CD4- NKT cells
analysis_id,m1389tt4l1ccrc2
parameter_id,MGP_IMM_027_001
gene_symbol,Lpgat1
mouse_life_stage,E18.5
