pvalue,0.3418353
analysis_id,u0ksuj1m4z4009n
gene_accession_id,MGI:96646
parameter_id,IMPC_OFD_022_001
mouse_strain,C57BL
gene_symbol,Jun
mouse_life_stage,E15.5
parameter_name,Percentage center time
