mouse_strain,C57BL
parameter_id,HRWLLA_OFD_013_001
parameter_name,Periphery average speed
gene_accession_id,MGI:1924360
pvalue,0.9235115
analysis_id,6z55ap1xly2e8za
mouse_life_stage,Early adult
gene_symbol,Gpbp1l1
