mouse_strain,C51BL
gene_accession_id,MGI:2444777
parameter_id,ESLIM_011_001_009
parameter_name,PP3 + pulse startle magnitude
mouse_life_stage,Early adult
pvalue,0.5064863
analysis_id,e1d1h31htlq6f28
gene_symbol,NCAPH
