mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Dnaaf9
pvalue,0.158688
parameter_name,KLRG1+ gd T cells - % of gd T cells
analysis_id,1p4j4h7km980d18
parameter_id,MGP_MLN_021_001
gene_accession_id,MGI:1923029
