mouse_life_stage,Early adult
pvalue,0.7677681
parameter_name,Alanine aminotransferase
parameter_id,IMPC_CBC_013_001
mouse_strain,C57BL
gene_accession_id,MGI:1918764
analysis_id,7orc5t6dpi24di7
gene_symbol,Sfpq
