mouse_strain,C57BL
gene_accession_id,MGI:2441730
mouse_life_stage,Early adult
parameter_id,MGP_MLN_001_001
analysis_id,8je6q70gr0hk0qx
pvalue,0.3992489
gene_symbol,Tbl1xr1
parameter_name,Total T cells - % of CD45+
