mouse_strain,C57BL
parameter_name,Alkaline phosphatase
gene_accession_id,MGI:1341628
analysis_id,be066j8g9r842j5
pvalue,0.229163
mouse_life_stage,Early adult
parameter_id,HRWLLA_CBC_014_001
gene_symbol,Atrn
