mouse_life_stage,Early adult
gene_accession_id,MGI:1923959
mouse_strain,C57BL
gene_symbol,Arpc2
parameter_id,IMPC_HEM_003_001
analysis_id,w58l0rt37w53fxb
parameter_name,Hemoglobin
pvalue,0.1037626
