mouse_strain,C57BL
gene_symbol,Alkbh3
parameter_id,IMPC_CSD_070_001
analysis_id,20j40r4z3ov0039
parameter_name,Lower teeth appearance
pvalue,0.7364371
gene_accession_id,MGI:1916363
mouse_life_stage,Early adult
