mouse_strain,C57BL
parameter_name,Mean corpuscular hemoglobin
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_006_001
pvalue,0.7065002
gene_symbol,Kif24
analysis_id,o214e92769551ir
gene_accession_id,MGI:1918345
