mouse_life_stage,Early adult
parameter_name,Body length
gene_accession_id,MGI:1927232
parameter_id,IMPC_DXA_006_001
pvalue,0.9329111
mouse_strain,C57BL
analysis_id,6h815hqn4k67vio
gene_symbol,Rab13
