pvalue,0.4230495
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Right kidney weight
gene_symbol,Cisd2
analysis_id,403988td06y804u
gene_accession_id,MGI:1914256
parameter_id,IMPC_OWT_004_001
