mouse_strain,C57BL
gene_accession_id,MGI:1914050
pvalue,0.3007426
parameter_id,MGP_PBI_010_001
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell percentage
mouse_life_stage,Early adult
gene_symbol,Trp53rkb
analysis_id,29n34716hxj58wu
