mouse_strain,C57BL
pvalue,0.9813684
gene_symbol,Tox
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_007_001
parameter_name,Coat - color - abdomen
gene_accession_id,MGI:2181659
analysis_id,zp05yfe3jl66bx0
