mouse_life_stage,E18.5
mouse_strain,C57BL
pvalue,0.3429796
analysis_id,01jo209kp668z17
gene_symbol,Col11a1
parameter_id,ESLIM_007_001_007
gene_accession_id,MGI:88446
parameter_name,Periphery resting time
