pvalue,0.3317015
mouse_life_stage,Late adult
mouse_strain,C57BL
gene_accession_id,MGI:1345282
parameter_name,Retinal Blood Vessels
gene_symbol,Slc30a4
parameter_id,IMPC_EYE_024_001
analysis_id,2150979a0z5cn39
