mouse_strain,C57BL
analysis_id,oh2mg67rkbze0i7
parameter_name,Effector CD4+ T helper cells - % of CD45+
pvalue,0.162608
mouse_life_stage,Early adult
parameter_id,MGP_MLN_066_001
gene_accession_id,MGI:1915806
gene_symbol,Uckl1
