pvalue,0.370535
parameter_id,IMPC_CSD_007_001
mouse_strain,C57BL
analysis_id,07n4i1t537fry8p
gene_symbol,Psd4
gene_accession_id,MGI:2674093
parameter_name,Coat - color - abdomen
mouse_life_stage,Early adult
