mouse_strain,C54BL
parameter_name,Alkaline phosphatase
parameter_id,HRWLLA_CBC_014_001
pvalue,0.8748954
gene_symbol,Dmap1
gene_accession_id,MGI:1913483
mouse_life_stage,E9.5
analysis_id,lxiwsh36zu3q5re
