mouse_strain,C57BL
gene_accession_id,MGI:1927379
parameter_id,JAXLA_GRS_010_001
gene_symbol,Rhbg
pvalue,0.9519743
parameter_name,Forelimb grip strength normalised against body weight
mouse_life_stage,Early adult
analysis_id,1a8wyg874833970
