mouse_life_stage,Early adult
gene_symbol,Pglyrp3
gene_accession_id,MGI:2685266
mouse_strain,C57BL
pvalue,0.1377628
parameter_id,HRWLLA_GRS_010_001
analysis_id,57n122kcj0qokw5
parameter_name,Forelimb grip strength normalised against body weight
