mouse_strain,C57BL
mouse_life_stage,E12.5
pvalue,0.1770076
gene_accession_id,MGI:95457
gene_symbol,Mecom
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
analysis_id,6804age7m7jk50f
parameter_id,IMPC_GRS_011_001
