mouse_strain,C57BL
mouse_life_stage,E15.5
analysis_id,y3x8122sc4g3g0a
gene_accession_id,MGI:88174
parameter_name,Response amplitude - S
gene_symbol,Bmi1
pvalue,0.7773202
parameter_id,IMPC_ACS_006_001
