mouse_life_stage,Early adult
gene_accession_id,MGI:1334458
pvalue,0.7217227
analysis_id,u89e8cmr4e7996b
parameter_id,IMPC_CSD_029_001
mouse_strain,C57BL
gene_symbol,Pex19
parameter_name,Activity (body position)
