gene_accession_id,MGI:87968
gene_symbol,Ahcy
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_EYE_062_001
pvalue,0.2333884
parameter_name,Right total retinal thickness
analysis_id,4023hek6h3t26ze
