mouse_strain,C57BL
gene_accession_id,MGI:1344367
parameter_name,Macrophages - % of CD45+
pvalue,0.7900495
gene_symbol,Grem2
analysis_id,081a555ib3870o2
mouse_life_stage,E18.5
parameter_id,MGP_IMM_121_001
