pvalue,0.1180084
analysis_id,40q0icmyko2958r
mouse_life_stage,Early adult
gene_accession_id,MGI:1332236
gene_symbol,Cds2
mouse_strain,C57BL
parameter_name,QT
parameter_id,IMPC_ECG_028_001
