mouse_life_stage,Early adult
parameter_name,QT
gene_symbol,Ncaph
mouse_strain,C57BL
gene_accession_id,MGI:2444777
analysis_id,47fdp34388e78n6
pvalue,0.940563
parameter_id,IMPC_ECG_028_001
