parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell number
mouse_life_stage,E9.5
gene_accession_id,MGI:1924315
pvalue,0.6121638
parameter_id,MGP_PBI_030_001
analysis_id,9tk2ckei3t422oy
mouse_strain,C57BL
gene_symbol,Ints7
