gene_accession_id,MGI:1339969
gene_symbol,Gja10
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_047_001
pvalue,0.3034488
parameter_name,Hindlimb digit - size
analysis_id,dfdt101r28v50gu
