pvalue,0.7383939
mouse_life_stage,Early adult
gene_accession_id,MGI:1923029
parameter_name,Resting Treg cells - % of CD45+
parameter_id,MGP_MLN_071_001
mouse_strain,C57BL
analysis_id,hsis8336l36plm0
gene_symbol,Dnaaf9
