gene_accession_id,MGI:99605
pvalue,0.2449916
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,CD8+ alpha beta T cell percentage
analysis_id,061h5n4r03qeq35
parameter_id,MGP_PBI_004_001
gene_symbol,Cntfr
