mouse_strain,C57BL
parameter_name,Creatinine
pvalue,0.2992597
parameter_id,HMGULA_CBC_005_001
mouse_life_stage,E9.5
gene_symbol,Cdin1
analysis_id,9fjt43h06679ul7
gene_accession_id,MGI:3026886
