gene_accession_id,MGI:1913284
gene_symbol,Psmd14
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_005_002
pvalue,0.8582083
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
analysis_id,p1o82q32dm3co18
