parameter_name,Coat - color - abdomen
mouse_life_stage,Early adult
gene_accession_id,MGI:1916222
analysis_id,n8m05047z8va037
mouse_strain,C57BL
pvalue,0.2636997
gene_symbol,Tatdn3
parameter_id,JAXLA_CSD_007_001
