pvalue,0.2887422
parameter_name,Time mobile light side
gene_accession_id,MGI:1913576
gene_symbol,Dnajc5b
analysis_id,h142986c42ib91r
parameter_id,JAX_LDT_003_001
mouse_strain,C57BL
mouse_life_stage,Early adult
