mouse_life_stage,Early adult
gene_accession_id,MGI:2385156
analysis_id,u3hm9a0j3q059kr
parameter_name,Prepulse inhibition - PP2
mouse_strain,C57BL
pvalue,0.1391681
parameter_id,ESLIM_011_001_702
gene_symbol,Sdcbp2
