mouse_strain,C57BL
parameter_name,Dark sleep bout lengths mean
gene_accession_id,MGI:2446274
mouse_life_stage,Middle aged adult
pvalue,0.3822088
parameter_id,JAX_SLW_009_001
gene_symbol,Frmpd1
analysis_id,fq6q51t23m92y6y
