mouse_strain,C57BL
gene_symbol,Col6a3
parameter_name,DN CD44+CD62L+ NKT cells
analysis_id,gr576ru5jfa61gb
parameter_id,IMPC_IMM_047_001
mouse_life_stage,Early adult
gene_accession_id,MGI:88461
pvalue,0.7653066
