parameter_name,Resting Treg cells - % of Treg
pvalue,0.1382658
mouse_life_stage,E12.5
analysis_id,59708c8o1s21010
mouse_strain,C52BL
gene_symbol,Mapkap1
parameter_id,MGP_MLN_010_001
gene_accession_id,MGI:2444554
