mouse_strain,C57BL
gene_symbol,Nanp
parameter_name,Forelimb grip strength normalised against body weight
pvalue,0.4289631
mouse_life_stage,Early adult
gene_accession_id,MGI:1914561
parameter_id,JAXLA_GRS_010_001
analysis_id,13ka77a0ge2y4lo
