pvalue,0.9293469
gene_accession_id,MGI:105073
analysis_id,6ty92suv1ori2er
gene_symbol,Tnni1
parameter_name,Resting CD4- NKT cells - % of CD4- NKT cells
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_027_001
