mouse_life_stage,Early adult
parameter_name,Percent time in dark
mouse_strain,C57BL
pvalue,0.6146877
gene_accession_id,MGI:1913506
analysis_id,of4rk7d8hp97goc
parameter_id,JAX_LDT_008_001
gene_symbol,Ssr2
