mouse_strain,C57BL
pvalue,0.1233105
gene_symbol,AU040320
parameter_id,MGP_MLN_072_001
gene_accession_id,MGI:2140475
analysis_id,j401y7h5h8vv0gz
mouse_life_stage,Late adult
parameter_name,KLRG1+ Treg cells - % of CD45+
