mouse_strain,C57BL
parameter_id,MGP_PBI_002_001
gene_accession_id,MGI:97054
pvalue,0.1578112
mouse_life_stage,Early adult
gene_symbol,Mov10
analysis_id,5tqeha111h6h8mz
parameter_name,Alpha beta T cell percentage
