gene_accession_id,MGI:1921688
gene_symbol,Clvs1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_BMI_019_001
pvalue,0.2401251
parameter_name,T cells - % of CD45+
analysis_id,jm545lpw0y60975
