mouse_life_stage,Early adult
pvalue,0.4012265
mouse_strain,C57BL
analysis_id,jeao986v29xt86z
parameter_name,Response amplitude - S
gene_symbol,S100a3
parameter_id,IMPC_ACS_006_001
gene_accession_id,MGI:1338849
